RunId,social_radius,fire_radius,exit_radius,p_spreading,p_spreading_environment,gumbel_plus_mean,gumbel_plus_std,gumbel_minus_mean,gumbel_minus_std,Agents Removed,Agents Know Fire,Exit Knowledge Spread,Change Goal
7071.0,0.6943894410505891,16.754489787854254,22.736221202649176,0.4605290087871254,0.3173119853250682,1.5155050686560572,0.8650413588061929,0.7041292075067759,0.6675540762394667,93.3,112.7,0.0,0.0
7072.0,0.6943894410505891,6.611829926259816,15.395963750779629,0.4605290087871254,0.3173119853250682,1.5155050686560572,0.8650413588061929,0.7041292075067759,0.6675540762394667,16.9,20.3,0.0,0.0
7073.0,0.6943894410505891,6.611829926259816,22.736221202649176,0.6394550312310457,0.3173119853250682,1.5155050686560572,0.8650413588061929,0.7041292075067759,0.6675540762394667,20.4,23.3,0.0,0.0
7074.0,0.6943894410505891,6.611829926259816,22.736221202649176,0.4605290087871254,0.9791957688517868,1.5155050686560572,0.8650413588061929,0.7041292075067759,0.6675540762394667,18.8,25.0,0.0,0.0
7075.0,0.6943894410505891,6.611829926259816,22.736221202649176,0.4605290087871254,0.3173119853250682,1.2131349189206957,0.8650413588061929,0.7041292075067759,0.6675540762394667,18.1,23.0,0.0,0.0
7076.0,0.6943894410505891,6.611829926259816,22.736221202649176,0.4605290087871254,0.3173119853250682,1.5155050686560572,0.6221262650191783,0.7041292075067759,0.6675540762394667,16.7,23.3,0.0,0.0
7077.0,0.6943894410505891,6.611829926259816,22.736221202649176,0.4605290087871254,0.3173119853250682,1.5155050686560572,0.8650413588061929,0.6481470584869384,0.6675540762394667,16.3,23.0,0.0,0.1
7078.0,0.6943894410505891,6.611829926259816,22.736221202649176,0.4605290087871254,0.3173119853250682,1.5155050686560572,0.8650413588061929,0.7041292075067759,0.4544407087564468,17.7,23.8,0.0,0.0
7079.0,0.6943894410505891,6.611829926259816,22.736221202649176,0.4605290087871254,0.3173119853250682,1.5155050686560572,0.8650413588061929,0.7041292075067759,0.6675540762394667,16.7,24.3,0.0,0.2
7080.0,3.001443464308977,5.684158392250538,0.6504018558189273,0.0670070150867104,0.6286892085336149,1.3839788092300296,0.8095763976499438,0.6058707858901471,0.401761634722352,76.8,77.2,40.6,4.3
7081.0,1.9211812503635883,5.684158392250538,0.6504018558189273,0.0670070150867104,0.6286892085336149,1.3839788092300296,0.8095763976499438,0.6058707858901471,0.401761634722352,13.7,15.5,7.9,1.1
7082.0,3.001443464308977,3.526981989853084,0.6504018558189273,0.0670070150867104,0.6286892085336149,1.3839788092300296,0.8095763976499438,0.6058707858901471,0.401761634722352,43.2,43.4,19.4,1.5
7083.0,3.001443464308977,5.684158392250538,13.82322353310883,0.0670070150867104,0.6286892085336149,1.3839788092300296,0.8095763976499438,0.6058707858901471,0.401761634722352,56.9,57.4,6.4,0.8
7084.0,3.001443464308977,5.684158392250538,0.6504018558189273,0.7231402426958085,0.6286892085336149,1.3839788092300296,0.8095763976499438,0.6058707858901471,0.401761634722352,149.1,149.3,75.0,11.3
7085.0,3.001443464308977,5.684158392250538,0.6504018558189273,0.0670070150867104,0.5576813735999168,1.3839788092300296,0.8095763976499438,0.6058707858901471,0.401761634722352,64.8,65.0,35.1,3.8
7086.0,3.001443464308977,5.684158392250538,0.6504018558189273,0.0670070150867104,0.6286892085336149,1.0513565318658948,0.8095763976499438,0.6058707858901471,0.401761634722352,83.3,83.6,46.9,7.5
7087.0,3.001443464308977,5.684158392250538,0.6504018558189273,0.0670070150867104,0.6286892085336149,1.3839788092300296,0.5682860819250346,0.6058707858901471,0.401761634722352,53.3,53.7,22.4,1.5
7088.0,3.001443464308977,5.684158392250538,0.6504018558189273,0.0670070150867104,0.6286892085336149,1.3839788092300296,0.8095763976499438,0.6144535259436816,0.401761634722352,82.4,82.9,48.1,4.7
7089.0,3.001443464308977,5.684158392250538,0.6504018558189273,0.0670070150867104,0.6286892085336149,1.3839788092300296,0.8095763976499438,0.6058707858901471,0.4160189823061228,69.0,69.1,36.6,3.9
7090.0,3.001443464308977,3.526981989853084,13.82322353310883,0.7231402426958085,0.5576813735999168,1.0513565318658948,0.5682860819250346,0.6144535259436816,0.4160189823061228,149.2,149.6,15.5,2.5
7091.0,1.9211812503635883,5.684158392250538,13.82322353310883,0.7231402426958085,0.5576813735999168,1.0513565318658948,0.5682860819250346,0.6144535259436816,0.4160189823061228,11.3,14.8,0.0,0.0
7092.0,1.9211812503635883,3.526981989853084,0.6504018558189273,0.7231402426958085,0.5576813735999168,1.0513565318658948,0.5682860819250346,0.6144535259436816,0.4160189823061228,2.8,4.5,4.1,0.2
7093.0,1.9211812503635883,3.526981989853084,13.82322353310883,0.0670070150867104,0.5576813735999168,1.0513565318658948,0.5682860819250346,0.6144535259436816,0.4160189823061228,1.9,3.3,0.0,0.0
7094.0,1.9211812503635883,3.526981989853084,13.82322353310883,0.7231402426958085,0.6286892085336149,1.0513565318658948,0.5682860819250346,0.6144535259436816,0.4160189823061228,3.4,4.2,0.0,0.0
7095.0,1.9211812503635883,3.526981989853084,13.82322353310883,0.7231402426958085,0.5576813735999168,1.3839788092300296,0.5682860819250346,0.6144535259436816,0.4160189823061228,3.1,4.0,0.1,0.0
7096.0,1.9211812503635883,3.526981989853084,13.82322353310883,0.7231402426958085,0.5576813735999168,1.0513565318658948,0.8095763976499438,0.6144535259436816,0.4160189823061228,2.6,3.8,0.0,0.0
7097.0,1.9211812503635883,3.526981989853084,13.82322353310883,0.7231402426958085,0.5576813735999168,1.0513565318658948,0.5682860819250346,0.6058707858901471,0.4160189823061228,1.8,2.6,0.0,0.0
7098.0,1.9211812503635883,3.526981989853084,13.82322353310883,0.7231402426958085,0.5576813735999168,1.0513565318658948,0.5682860819250346,0.6144535259436816,0.401761634722352,2.6,4.9,0.0,0.0
7099.0,1.9211812503635883,3.526981989853084,13.82322353310883,0.7231402426958085,0.5576813735999168,1.0513565318658948,0.5682860819250346,0.6144535259436816,0.4160189823061228,3.4,3.9,0.0,0.0
7100.0,2.417171052657068,19.771705474704504,23.40231304988265,0.9425058430992068,0.1597875527106225,1.0062589001841844,0.3760913083702326,0.9306956111174076,0.9822466066107154,147.4,147.6,0.0,2.3
7101.0,4.765850785188377,19.771705474704504,23.40231304988265,0.9425058430992068,0.1597875527106225,1.0062589001841844,0.3760913083702326,0.9306956111174076,0.9822466066107154,151.8,152.0,0.0,11.3
7102.0,2.417171052657068,13.37007307447493,23.40231304988265,0.9425058430992068,0.1597875527106225,1.0062589001841844,0.3760913083702326,0.9306956111174076,0.9822466066107154,140.7,140.8,0.0,1.0
7103.0,2.417171052657068,19.771705474704504,4.909045249223709,0.9425058430992068,0.1597875527106225,1.0062589001841844,0.3760913083702326,0.9306956111174076,0.9822466066107154,149.9,151.3,34.9,15.7
7104.0,2.417171052657068,19.771705474704504,23.40231304988265,0.028054288867861,0.1597875527106225,1.0062589001841844,0.3760913083702326,0.9306956111174076,0.9822466066107154,139.4,139.7,0.0,0.6
7105.0,2.417171052657068,19.771705474704504,23.40231304988265,0.9425058430992068,0.0793476799502968,1.0062589001841844,0.3760913083702326,0.9306956111174076,0.9822466066107154,147.7,148.0,0.0,1.2
7106.0,2.417171052657068,19.771705474704504,23.40231304988265,0.9425058430992068,0.1597875527106225,0.7380224134773016,0.3760913083702326,0.9306956111174076,0.9822466066107154,151.5,151.5,0.0,4.1
7107.0,2.417171052657068,19.771705474704504,23.40231304988265,0.9425058430992068,0.1597875527106225,1.0062589001841844,0.6753190767765045,0.9306956111174076,0.9822466066107154,150.0,150.2,0.0,4.8
7108.0,2.417171052657068,19.771705474704504,23.40231304988265,0.9425058430992068,0.1597875527106225,1.0062589001841844,0.3760913083702326,0.7649560167640448,0.9822466066107154,150.7,151.0,0.0,1.0
7109.0,2.417171052657068,19.771705474704504,23.40231304988265,0.9425058430992068,0.1597875527106225,1.0062589001841844,0.3760913083702326,0.9306956111174076,0.9299866983294488,145.2,145.6,0.0,2.1
7110.0,2.417171052657068,13.37007307447493,4.909045249223709,0.028054288867861,0.0793476799502968,0.7380224134773016,0.6753190767765045,0.7649560167640448,0.9299866983294488,108.2,111.0,22.9,7.5
7111.0,4.765850785188377,19.771705474704504,4.909045249223709,0.028054288867861,0.0793476799502968,0.7380224134773016,0.6753190767765045,0.7649560167640448,0.9299866983294488,149.1,151.4,59.5,39.9
7112.0,4.765850785188377,13.37007307447493,23.40231304988265,0.028054288867861,0.0793476799502968,0.7380224134773016,0.6753190767765045,0.7649560167640448,0.9299866983294488,147.0,149.1,0.0,25.9
7113.0,4.765850785188377,13.37007307447493,4.909045249223709,0.9425058430992068,0.0793476799502968,0.7380224134773016,0.6753190767765045,0.7649560167640448,0.9299866983294488,148.5,152.0,58.7,49.1
7114.0,4.765850785188377,13.37007307447493,4.909045249223709,0.028054288867861,0.1597875527106225,0.7380224134773016,0.6753190767765045,0.7649560167640448,0.9299866983294488,148.1,150.0,67.2,36.8
7115.0,4.765850785188377,13.37007307447493,4.909045249223709,0.028054288867861,0.0793476799502968,1.0062589001841844,0.6753190767765045,0.7649560167640448,0.9299866983294488,148.3,149.3,50.0,26.7
7116.0,4.765850785188377,13.37007307447493,4.909045249223709,0.028054288867861,0.0793476799502968,0.7380224134773016,0.3760913083702326,0.7649560167640448,0.9299866983294488,148.8,150.1,55.1,34.1
7117.0,4.765850785188377,13.37007307447493,4.909045249223709,0.028054288867861,0.0793476799502968,0.7380224134773016,0.6753190767765045,0.9306956111174076,0.9299866983294488,149.6,151.1,59.3,45.7
7118.0,4.765850785188377,13.37007307447493,4.909045249223709,0.028054288867861,0.0793476799502968,0.7380224134773016,0.6753190767765045,0.7649560167640448,0.9822466066107154,149.1,150.5,59.5,40.5
7119.0,4.765850785188377,13.37007307447493,4.909045249223709,0.028054288867861,0.0793476799502968,0.7380224134773016,0.6753190767765045,0.7649560167640448,0.9299866983294488,149.2,150.5,49.7,34.4
7120.0,1.46877926774323,1.8410644261166451,17.42246923968196,1.0666726659052077,0.0904516045004129,0.7405252293683589,0.7010394739732146,0.5530672161839902,0.2800142143666744,0.0,0.3,0.0,0.0
7121.0,0.3713282197713852,1.8410644261166451,17.42246923968196,1.0666726659052077,0.0904516045004129,0.7405252293683589,0.7010394739732146,0.5530672161839902,0.2800142143666744,0.0,0.4,0.0,0.0
7122.0,1.46877926774323,1.770987268537283,17.42246923968196,1.0666726659052077,0.0904516045004129,0.7405252293683589,0.7010394739732146,0.5530672161839902,0.2800142143666744,0.0,0.5,0.0,0.0
7123.0,1.46877926774323,1.8410644261166451,1.733864052221179,1.0666726659052077,0.0904516045004129,0.7405252293683589,0.7010394739732146,0.5530672161839902,0.2800142143666744,0.0,0.3,0.0,0.0
7124.0,1.46877926774323,1.8410644261166451,17.42246923968196,0.6347105094231665,0.0904516045004129,0.7405252293683589,0.7010394739732146,0.5530672161839902,0.2800142143666744,0.0,0.5,0.0,0.0
7125.0,1.46877926774323,1.8410644261166451,17.42246923968196,1.0666726659052077,0.5119683262892067,0.7405252293683589,0.7010394739732146,0.5530672161839902,0.2800142143666744,0.0,0.6,0.0,0.0
7126.0,1.46877926774323,1.8410644261166451,17.42246923968196,1.0666726659052077,0.0904516045004129,0.5062305519357324,0.7010394739732146,0.5530672161839902,0.2800142143666744,0.0,0.2,0.0,0.0
7127.0,1.46877926774323,1.8410644261166451,17.42246923968196,1.0666726659052077,0.0904516045004129,0.7405252293683589,0.754162806160748,0.5530672161839902,0.2800142143666744,0.0,0.1,0.0,0.0
7128.0,1.46877926774323,1.8410644261166451,17.42246923968196,1.0666726659052077,0.0904516045004129,0.7405252293683589,0.7010394739732146,0.8790835273265838,0.2800142143666744,0.0,0.5,0.0,0.0
7129.0,1.46877926774323,1.8410644261166451,17.42246923968196,1.0666726659052077,0.0904516045004129,0.7405252293683589,0.7010394739732146,0.5530672161839902,0.8921633298322559,0.0,0.1,0.0,0.0
7130.0,1.46877926774323,1.770987268537283,1.733864052221179,0.6347105094231665,0.5119683262892067,0.5062305519357324,0.754162806160748,0.8790835273265838,0.8921633298322559,0.0,0.4,0.0,0.0
7131.0,0.3713282197713852,1.8410644261166451,1.733864052221179,0.6347105094231665,0.5119683262892067,0.5062305519357324,0.754162806160748,0.8790835273265838,0.8921633298322559,0.0,0.4,0.0,0.0
7132.0,0.3713282197713852,1.770987268537283,17.42246923968196,0.6347105094231665,0.5119683262892067,0.5062305519357324,0.754162806160748,0.8790835273265838,0.8921633298322559,0.0,0.3,0.0,0.0
7133.0,0.3713282197713852,1.770987268537283,1.733864052221179,1.0666726659052077,0.5119683262892067,0.5062305519357324,0.754162806160748,0.8790835273265838,0.8921633298322559,0.0,0.3,0.0,0.0
7134.0,0.3713282197713852,1.770987268537283,1.733864052221179,0.6347105094231665,0.0904516045004129,0.5062305519357324,0.754162806160748,0.8790835273265838,0.8921633298322559,0.0,0.2,0.0,0.0
7135.0,0.3713282197713852,1.770987268537283,1.733864052221179,0.6347105094231665,0.5119683262892067,0.7405252293683589,0.754162806160748,0.8790835273265838,0.8921633298322559,0.0,0.3,0.0,0.0
7136.0,0.3713282197713852,1.770987268537283,1.733864052221179,0.6347105094231665,0.5119683262892067,0.5062305519357324,0.7010394739732146,0.8790835273265838,0.8921633298322559,0.0,0.1,0.0,0.0
7137.0,0.3713282197713852,1.770987268537283,1.733864052221179,0.6347105094231665,0.5119683262892067,0.5062305519357324,0.754162806160748,0.5530672161839902,0.8921633298322559,0.0,0.4,0.0,0.0
7138.0,0.3713282197713852,1.770987268537283,1.733864052221179,0.6347105094231665,0.5119683262892067,0.5062305519357324,0.754162806160748,0.8790835273265838,0.2800142143666744,0.0,0.1,0.0,0.0
7139.0,0.3713282197713852,1.770987268537283,1.733864052221179,0.6347105094231665,0.5119683262892067,0.5062305519357324,0.754162806160748,0.8790835273265838,0.8921633298322559,0.0,0.2,0.0,0.0
7140.0,3.307898142375052,22.128590545617044,8.928218553774059,0.1933344705030322,0.6980242367833853,1.116906569339335,0.255682278200984,0.9934913839958608,0.8664366664364934,151.8,152.0,49.5,11.5
7141.0,2.6047258963808417,22.128590545617044,8.928218553774059,0.1933344705030322,0.6980242367833853,1.116906569339335,0.255682278200984,0.9934913839958608,0.8664366664364934,151.5,151.7,38.1,10.9
7142.0,3.307898142375052,18.636925262399014,8.928218553774059,0.1933344705030322,0.6980242367833853,1.116906569339335,0.255682278200984,0.9934913839958608,0.8664366664364934,149.7,150.2,61.3,16.7
7143.0,3.307898142375052,22.128590545617044,16.995711158961058,0.1933344705030322,0.6980242367833853,1.116906569339335,0.255682278200984,0.9934913839958608,0.8664366664364934,151.2,151.8,2.1,2.8
7144.0,3.307898142375052,22.128590545617044,8.928218553774059,0.2641723155975342,0.6980242367833853,1.116906569339335,0.255682278200984,0.9934913839958608,0.8664366664364934,151.5,151.6,48.5,10.3
7145.0,3.307898142375052,22.128590545617044,8.928218553774059,0.1933344705030322,0.982253704033792,1.116906569339335,0.255682278200984,0.9934913839958608,0.8664366664364934,151.3,151.8,56.2,11.4
7146.0,3.307898142375052,22.128590545617044,8.928218553774059,0.1933344705030322,0.6980242367833853,1.2832243341952565,0.255682278200984,0.9934913839958608,0.8664366664364934,149.9,150.1,56.1,15.7
7147.0,3.307898142375052,22.128590545617044,8.928218553774059,0.1933344705030322,0.6980242367833853,1.116906569339335,0.4805347902700305,0.9934913839958608,0.8664366664364934,150.9,151.3,55.5,14.8
7148.0,3.307898142375052,22.128590545617044,8.928218553774059,0.1933344705030322,0.6980242367833853,1.116906569339335,0.255682278200984,0.5075029410701245,0.8664366664364934,151.5,151.8,51.2,12.1
7149.0,3.307898142375052,22.128590545617044,8.928218553774059,0.1933344705030322,0.6980242367833853,1.116906569339335,0.255682278200984,0.9934913839958608,0.28171137470752,151.5,151.6,50.2,10.9
7150.0,3.307898142375052,18.636925262399014,16.995711158961058,0.2641723155975342,0.982253704033792,1.2832243341952565,0.4805347902700305,0.5075029410701245,0.28171137470752,147.1,147.5,2.1,0.1
7151.0,2.6047258963808417,22.128590545617044,16.995711158961058,0.2641723155975342,0.982253704033792,1.2832243341952565,0.4805347902700305,0.5075029410701245,0.28171137470752,149.9,150.0,0.3,0.0
7152.0,2.6047258963808417,18.636925262399014,8.928218553774059,0.2641723155975342,0.982253704033792,1.2832243341952565,0.4805347902700305,0.5075029410701245,0.28171137470752,132.3,132.8,38.7,5.8
7153.0,2.6047258963808417,18.636925262399014,16.995711158961058,0.1933344705030322,0.982253704033792,1.2832243341952565,0.4805347902700305,0.5075029410701245,0.28171137470752,143.3,143.3,0.0,0.0
7154.0,2.6047258963808417,18.636925262399014,16.995711158961058,0.2641723155975342,0.6980242367833853,1.2832243341952565,0.4805347902700305,0.5075029410701245,0.28171137470752,141.1,141.5,0.0,0.0
7155.0,2.6047258963808417,18.636925262399014,16.995711158961058,0.2641723155975342,0.982253704033792,1.116906569339335,0.4805347902700305,0.5075029410701245,0.28171137470752,145.4,145.4,0.5,0.3
7156.0,2.6047258963808417,18.636925262399014,16.995711158961058,0.2641723155975342,0.982253704033792,1.2832243341952565,0.255682278200984,0.5075029410701245,0.28171137470752,135.4,135.5,0.1,0.0
7157.0,2.6047258963808417,18.636925262399014,16.995711158961058,0.2641723155975342,0.982253704033792,1.2832243341952565,0.4805347902700305,0.9934913839958608,0.28171137470752,145.8,146.1,0.1,0.2
7158.0,2.6047258963808417,18.636925262399014,16.995711158961058,0.2641723155975342,0.982253704033792,1.2832243341952565,0.4805347902700305,0.5075029410701245,0.8664366664364934,141.6,141.8,0.1,0.5
7159.0,2.6047258963808417,18.636925262399014,16.995711158961058,0.2641723155975342,0.982253704033792,1.2832243341952565,0.4805347902700305,0.5075029410701245,0.28171137470752,142.3,142.6,0.0,0.3
7160.0,4.2455557733774185,11.253560101613402,18.78802645951509,0.7894030384719373,0.9098905051127076,1.4962829777970912,0.8223873298242689,0.7725500360969454,0.7974541245028377,151.9,152.0,0.8,3.3
7161.0,3.838836858049035,11.253560101613402,18.78802645951509,0.7894030384719373,0.9098905051127076,1.4962829777970912,0.8223873298242689,0.7725500360969454,0.7974541245028377,151.5,151.7,0.0,3.1
7162.0,4.2455557733774185,21.239785361103717,18.78802645951509,0.7894030384719373,0.9098905051127076,1.4962829777970912,0.8223873298242689,0.7725500360969454,0.7974541245028377,151.7,152.0,0.6,1.9
7163.0,4.2455557733774185,11.253560101613402,19.85640411730856,0.7894030384719373,0.9098905051127076,1.4962829777970912,0.8223873298242689,0.7725500360969454,0.7974541245028377,151.6,152.0,0.0,2.5
7164.0,4.2455557733774185,11.253560101613402,18.78802645951509,1.0918921294622124,0.9098905051127076,1.4962829777970912,0.8223873298242689,0.7725500360969454,0.7974541245028377,151.5,151.9,0.8,3.4
7165.0,4.2455557733774185,11.253560101613402,18.78802645951509,0.7894030384719373,0.1913720063865185,1.4962829777970912,0.8223873298242689,0.7725500360969454,0.7974541245028377,151.7,152.0,0.1,2.9
7166.0,4.2455557733774185,11.253560101613402,18.78802645951509,0.7894030384719373,0.9098905051127076,1.4378301595337688,0.8223873298242689,0.7725500360969454,0.7974541245028377,151.9,152.0,0.4,5.0
7167.0,4.2455557733774185,11.253560101613402,18.78802645951509,0.7894030384719373,0.9098905051127076,1.4962829777970912,0.9438852651417255,0.7725500360969454,0.7974541245028377,151.7,151.8,0.9,4.1
7168.0,4.2455557733774185,11.253560101613402,18.78802645951509,0.7894030384719373,0.9098905051127076,1.4962829777970912,0.8223873298242689,0.6847803987562656,0.7974541245028377,151.2,151.6,0.3,2.6
7169.0,4.2455557733774185,11.253560101613402,18.78802645951509,0.7894030384719373,0.9098905051127076,1.4962829777970912,0.8223873298242689,0.7725500360969454,0.7781219116225838,151.4,151.7,1.2,2.6
7170.0,4.2455557733774185,21.239785361103717,19.85640411730856,1.0918921294622124,0.1913720063865185,1.4378301595337688,0.9438852651417255,0.6847803987562656,0.7781219116225838,151.8,152.0,0.0,3.6
7171.0,3.838836858049035,11.253560101613402,19.85640411730856,1.0918921294622124,0.1913720063865185,1.4378301595337688,0.9438852651417255,0.6847803987562656,0.7781219116225838,151.9,152.0,0.0,3.2
7172.0,3.838836858049035,21.239785361103717,18.78802645951509,1.0918921294622124,0.1913720063865185,1.4378301595337688,0.9438852651417255,0.6847803987562656,0.7781219116225838,151.6,151.9,0.0,2.7
7173.0,3.838836858049035,21.239785361103717,19.85640411730856,0.7894030384719373,0.1913720063865185,1.4378301595337688,0.9438852651417255,0.6847803987562656,0.7781219116225838,151.6,151.9,0.0,3.3
7174.0,3.838836858049035,21.239785361103717,19.85640411730856,1.0918921294622124,0.9098905051127076,1.4378301595337688,0.9438852651417255,0.6847803987562656,0.7781219116225838,151.1,151.3,0.0,3.1
7175.0,3.838836858049035,21.239785361103717,19.85640411730856,1.0918921294622124,0.1913720063865185,1.4962829777970912,0.9438852651417255,0.6847803987562656,0.7781219116225838,152.0,152.0,0.0,1.8
7176.0,3.838836858049035,21.239785361103717,19.85640411730856,1.0918921294622124,0.1913720063865185,1.4378301595337688,0.8223873298242689,0.6847803987562656,0.7781219116225838,151.7,152.0,0.0,2.7
7177.0,3.838836858049035,21.239785361103717,19.85640411730856,1.0918921294622124,0.1913720063865185,1.4378301595337688,0.9438852651417255,0.7725500360969454,0.7781219116225838,151.4,152.0,0.0,3.0
7178.0,3.838836858049035,21.239785361103717,19.85640411730856,1.0918921294622124,0.1913720063865185,1.4378301595337688,0.9438852651417255,0.6847803987562656,0.7974541245028377,151.5,151.9,0.0,3.0
7179.0,3.838836858049035,21.239785361103717,19.85640411730856,1.0918921294622124,0.1913720063865185,1.4378301595337688,0.9438852651417255,0.6847803987562656,0.7781219116225838,151.6,152.0,0.0,3.5
7180.0,1.156121636740863,12.841201620176436,4.043793841265142,0.4274025262333453,0.432883788831532,0.9112348423339428,0.5076547348499298,0.7029120088461787,0.6236881291121245,71.0,76.8,19.4,4.1
7181.0,1.6177260922268033,12.841201620176436,4.043793841265142,0.4274025262333453,0.432883788831532,0.9112348423339428,0.5076547348499298,0.7029120088461787,0.6236881291121245,68.9,80.7,23.8,5.3
7182.0,1.156121636740863,11.479114042595029,4.043793841265142,0.4274025262333453,0.432883788831532,0.9112348423339428,0.5076547348499298,0.7029120088461787,0.6236881291121245,56.2,71.8,24.6,5.2
7183.0,1.156121636740863,12.841201620176436,11.38777129817754,0.4274025262333453,0.432883788831532,0.9112348423339428,0.5076547348499298,0.7029120088461787,0.6236881291121245,71.1,80.0,2.6,0.5
7184.0,1.156121636740863,12.841201620176436,4.043793841265142,0.3472579484805465,0.432883788831532,0.9112348423339428,0.5076547348499298,0.7029120088461787,0.6236881291121245,63.7,75.3,23.5,6.0
7185.0,1.156121636740863,12.841201620176436,4.043793841265142,0.4274025262333453,0.8216325237415731,0.9112348423339428,0.5076547348499298,0.7029120088461787,0.6236881291121245,60.3,71.8,25.2,6.6
7186.0,1.156121636740863,12.841201620176436,4.043793841265142,0.4274025262333453,0.432883788831532,0.9703415199182928,0.5076547348499298,0.7029120088461787,0.6236881291121245,66.4,70.4,21.0,5.4
7187.0,1.156121636740863,12.841201620176436,4.043793841265142,0.4274025262333453,0.432883788831532,0.9112348423339428,0.2909994395822287,0.7029120088461787,0.6236881291121245,64.5,82.4,24.7,6.7
7188.0,1.156121636740863,12.841201620176436,4.043793841265142,0.4274025262333453,0.432883788831532,0.9112348423339428,0.5076547348499298,0.9488373348396272,0.6236881291121245,64.3,69.5,21.5,5.9
7189.0,1.156121636740863,12.841201620176436,4.043793841265142,0.4274025262333453,0.432883788831532,0.9112348423339428,0.5076547348499298,0.7029120088461787,0.5439591067656875,65.6,77.4,23.8,4.9
7190.0,1.156121636740863,11.479114042595029,11.38777129817754,0.3472579484805465,0.8216325237415731,0.9703415199182928,0.2909994395822287,0.9488373348396272,0.5439591067656875,55.1,74.0,6.1,0.9
7191.0,1.6177260922268033,12.841201620176436,11.38777129817754,0.3472579484805465,0.8216325237415731,0.9703415199182928,0.2909994395822287,0.9488373348396272,0.5439591067656875,65.4,69.7,4.5,0.9
7192.0,1.6177260922268033,11.479114042595029,4.043793841265142,0.3472579484805465,0.8216325237415731,0.9703415199182928,0.2909994395822287,0.9488373348396272,0.5439591067656875,52.9,62.7,24.5,3.1
7193.0,1.6177260922268033,11.479114042595029,11.38777129817754,0.4274025262333453,0.8216325237415731,0.9703415199182928,0.2909994395822287,0.9488373348396272,0.5439591067656875,52.6,62.8,3.9,0.3
7194.0,1.6177260922268033,11.479114042595029,11.38777129817754,0.3472579484805465,0.432883788831532,0.9703415199182928,0.2909994395822287,0.9488373348396272,0.5439591067656875,48.0,62.1,3.6,1.2
7195.0,1.6177260922268033,11.479114042595029,11.38777129817754,0.3472579484805465,0.8216325237415731,0.9112348423339428,0.2909994395822287,0.9488373348396272,0.5439591067656875,60.9,68.1,5.0,1.2
7196.0,1.6177260922268033,11.479114042595029,11.38777129817754,0.3472579484805465,0.8216325237415731,0.9703415199182928,0.5076547348499298,0.9488373348396272,0.5439591067656875,68.7,68.9,4.2,0.3
7197.0,1.6177260922268033,11.479114042595029,11.38777129817754,0.3472579484805465,0.8216325237415731,0.9703415199182928,0.2909994395822287,0.7029120088461787,0.5439591067656875,56.4,71.5,5.7,1.0
7198.0,1.6177260922268033,11.479114042595029,11.38777129817754,0.3472579484805465,0.8216325237415731,0.9703415199182928,0.2909994395822287,0.9488373348396272,0.6236881291121245,58.4,70.0,5.0,0.4
7199.0,1.6177260922268033,11.479114042595029,11.38777129817754,0.3472579484805465,0.8216325237415731,0.9703415199182928,0.2909994395822287,0.9488373348396272,0.5439591067656875,52.7,62.2,4.6,0.9
7200.0,0.8499923162162304,3.637170023284853,21.529110963456333,0.2082990387454629,1.095171709544957,0.9601082037203016,0.6329184264689685,0.5069489345978946,0.311325902827084,2.4,3.2,0.0,0.0
7201.0,4.622508836910129,3.637170023284853,21.529110963456333,0.2082990387454629,1.095171709544957,0.9601082037203016,0.6329184264689685,0.5069489345978946,0.311325902827084,134.7,135.2,0.0,3.4
7202.0,0.8499923162162304,10.182235296815634,21.529110963456333,0.2082990387454629,1.095171709544957,0.9601082037203016,0.6329184264689685,0.5069489345978946,0.311325902827084,55.9,57.3,0.0,0.0
7203.0,0.8499923162162304,3.637170023284853,6.991861457936466,0.2082990387454629,1.095171709544957,0.9601082037203016,0.6329184264689685,0.5069489345978946,0.311325902827084,3.4,4.2,0.0,0.0
7204.0,0.8499923162162304,3.637170023284853,21.529110963456333,0.1542582401074469,1.095171709544957,0.9601082037203016,0.6329184264689685,0.5069489345978946,0.311325902827084,2.4,3.7,0.0,0.0
7205.0,0.8499923162162304,3.637170023284853,21.529110963456333,0.2082990387454629,0.2515456690452993,0.9601082037203016,0.6329184264689685,0.5069489345978946,0.311325902827084,3.1,4.0,0.0,0.0
7206.0,0.8499923162162304,3.637170023284853,21.529110963456333,0.2082990387454629,1.095171709544957,1.1343407652340831,0.6329184264689685,0.5069489345978946,0.311325902827084,2.9,4.8,0.0,0.0
7207.0,0.8499923162162304,3.637170023284853,21.529110963456333,0.2082990387454629,1.095171709544957,0.9601082037203016,0.8123352183029056,0.5069489345978946,0.311325902827084,3.5,4.2,0.0,0.0
7208.0,0.8499923162162304,3.637170023284853,21.529110963456333,0.2082990387454629,1.095171709544957,0.9601082037203016,0.6329184264689685,0.5739384645409882,0.311325902827084,4.0,5.9,0.0,0.0
7209.0,0.8499923162162304,3.637170023284853,21.529110963456333,0.2082990387454629,1.095171709544957,0.9601082037203016,0.6329184264689685,0.5069489345978946,0.9734599523246288,2.0,4.2,0.0,0.1
7210.0,0.8499923162162304,10.182235296815634,6.991861457936466,0.1542582401074469,0.2515456690452993,1.1343407652340831,0.8123352183029056,0.5739384645409882,0.9734599523246288,51.8,63.3,0.0,0.0
